date,close
2019-03-15,7913.9622
2019-03-18,7913.9622
2019-03-19,7902.9012
2019-03-20,7822.7110
2019-03-21,7955.4398
2019-03-22,7736.9899
2019-03-25,7681.6865
2019-03-26,7712.1032
2019-03-27,7665.0950
2019-03-28,7742.5204
2019-03-29,7825.4758
2019-04-01,7988.6218
2019-04-02,7991.3870
2019-04-03,8054.9862
2019-04-04,8068.8124
2019-04-05,8113.0553
2019-04-08,8146.2373
2019-04-09,8066.0472
2019-04-10,8135.1768
2019-04-11,8046.6909
2019-04-12,8060.5167
2019-04-15,8010.7432
2019-04-16,8063.2819
2019-04-17,8129.6463
2019-04-18,8035.6300
2019-04-22,7977.5613
2019-04-23,7905.6664
2019-04-24,7750.8161
2019-04-25,7665.0950
2019-04-26,7687.2165
2019-04-29,7678.9213
2019-04-30,7634.6783
2019-05-01,7535.1315
2019-05-02,7687.2165
2019-05-03,7822.7110
2019-05-06,7712.1032
2019-05-07,7667.8603
2019-05-08,7568.3139
2019-05-09,7490.8885
2019-05-10,7515.7752
2019-05-13,7211.6047
2019-05-14,7242.0219
2019-05-15,7289.0301
2019-05-16,7253.0824
2019-05-17,7089.9364
2019-05-20,7009.7463
2019-05-21,7087.1711
2019-05-22,7065.0497
2019-05-23,6904.6689
2019-05-24,6885.3127
2019-05-28,6854.8960
2019-05-29,6802.3573
2019-05-30,6835.5392
2019-05-31,6807.8878
2019-06-03,6827.2440
2019-06-04,7015.2768
2019-06-05,6954.4423
2019-06-06,6976.5638
2019-06-07,7103.7626
2019-06-10,7181.1875
2019-06-11,7283.4996
2019-06-12,7139.7098
2019-06-13,7225.4304
2019-06-14,7139.7098
2019-06-17,7167.3618
2019-06-18,7167.3618
2019-06-19,7139.7098
2019-06-20,7222.6657
2019-06-21,7219.9004
2019-06-24,7183.9527
2019-06-25,7164.5965
2019-06-26,7181.1875
2019-06-27,7175.6575
2019-06-28,7214.3699
2019-07-01,7244.7872
2019-07-02,7211.6047
2019-07-03,7253.0824
2019-07-05,7211.6047
2019-07-08,7112.0578
2019-07-09,7062.2849
2019-07-10,7114.8231
2019-07-11,7109.2926
2019-07-12,7208.8394
2019-07-15,7253.0824
2019-07-16,7250.3171
2019-07-17,7219.9004
2019-07-18,7228.1957
2019-07-19,7305.6211
2019-07-22,7302.8558
2019-07-23,7363.6897
2019-07-24,7410.6979
2019-07-25,7186.7180
2019-07-26,7206.0742
2019-07-29,7159.0660
2019-07-30,7172.8923
2019-07-31,7153.5360
2019-08-01,6973.7985
2019-08-02,6888.0779
2019-08-05,6606.0288
2019-08-06,6614.3246
2019-08-07,6716.6367
2019-08-08,6957.2076
2019-08-09,6877.0175
2019-08-12,6724.9319
2019-08-13,6755.3491
2019-08-14,6550.7254
2019-08-15,6470.5348
2019-08-16,6542.4297
2019-08-19,6614.3246
2019-08-20,6614.3246
2019-08-21,6639.2113
2019-08-22,6451.1786
2019-08-23,6282.5021
2019-08-26,6296.3283
2019-08-27,6252.0854
2019-08-28,6299.0936
2019-08-29,6376.5184
2019-08-30,6462.2396
2019-09-03,6387.5794
2019-09-04,6445.6481
2019-09-05,6567.3164
2019-09-06,6611.5593
2019-09-09,6702.8105
2019-09-10,6760.8796
2019-09-11,6890.8432
2019-09-12,6926.7904
2019-09-13,6973.7985
2019-09-16,6915.7299
2019-09-17,6901.9036
2019-09-18,6879.7822
2019-09-19,6890.8432
2019-09-20,6924.0256
2019-09-23,6893.6084
2019-09-24,6771.9401
2019-09-25,6722.1667
2019-09-26,6719.4014
2019-09-27,6711.1062
2019-09-30,6738.7582
2019-10-01,6713.8715
2019-10-02,6603.2636
2019-10-03,6606.0288
2019-10-04,6611.5593
2019-10-07,6594.9684
2019-10-08,6506.4825
2019-10-09,6514.7777
2019-10-10,6592.2031
2019-10-11,6769.1749
2019-10-14,6700.0452
2019-10-15,6735.9929
2019-10-16,6730.4624
2019-10-17,6771.9401
2019-10-18,6719.4014
2019-10-21,6738.7582
2019-10-22,6741.5229
2019-10-23,6760.8796
2019-10-24,6890.8432
2019-10-25,6849.3655
2019-10-28,6948.9118
2019-10-29,6932.3209
2019-10-30,6940.6166
2019-10-31,6885.3127
2019-11-01,7120.3536
2019-11-04,7313.9168
2019-11-05,7283.4996
2019-11-06,7239.2567
2019-11-07,7377.5160
2019-11-08,7305.6211
2019-11-11,7283.4996
2019-11-12,7114.8231
2019-11-13,7037.3982
2019-11-14,7015.2768
2019-11-15,7120.3536
2019-11-18,7092.7016
2019-11-19,7062.2849
2019-11-20,6959.9728
2019-11-21,6954.4423
2019-11-22,6929.5556
2019-11-25,7020.8067
2019-11-26,7042.9282
2019-11-27,7062.2849
2019-11-29,7029.1025
2019-12-02,7048.4587
2019-12-03,7004.2158
2019-12-04,7006.9810
2019-12-05,7042.9282
2019-12-06,7109.2926
2019-12-09,7120.3536
2019-12-10,7181.1875
2019-12-11,7250.3171
2019-12-12,7399.6374
2019-12-13,7391.3417
2019-12-16,7446.6456
2019-12-17,7543.4272
2019-12-18,7515.7752
2019-12-19,7554.4877
2019-12-20,7590.4354
2019-12-23,7623.6173
2019-12-24,7612.5569
2019-12-26,7648.5040
2019-12-27,7604.2611
2019-12-30,7515.7752
2019-12-31,7560.0182
2020-01-02,7659.5650
2020-01-03,7554.4877
2020-01-06,7587.6701
2020-01-07,7689.9817
2020-01-08,7529.6010
2020-01-09,7598.7306
