date,close
2023-09-12,20605.7620
2023-09-13,20558.4057
2023-09-14,20926.1169
2023-09-15,20569.5466
2023-09-18,20363.4060
2023-09-19,20399.6214
2023-09-20,20204.6217
2023-09-21,19789.5542
2023-09-22,19853.6239
2023-09-25,19750.5547
2023-09-26,19349.4144
2023-09-27,19413.4862
2023-09-28,19708.7689
2023-09-29,19458.0562
2023-10-02,19293.7014
2023-10-03,19271.4154
2023-10-04,19271.4154
2023-10-05,18875.8477
2023-10-06,19001.2029
2023-10-09,19377.2709
2023-10-10,19015.1322
2023-10-11,18884.2044
2023-10-12,19084.7745
2023-10-13,19076.4178
2023-10-16,19201.7731
2023-10-17,18990.0599
2023-10-18,19120.9878
2023-10-19,19054.1318
2023-10-20,19212.9161
2023-10-23,18700.3477
2023-10-24,18680.8480
2023-10-25,18942.7037
2023-10-26,18457.9939
2023-10-27,18836.8481
2023-10-30,18847.9912
2023-10-31,18686.4205
2023-11-01,18457.9939
2023-11-02,18427.3511
2023-11-03,18652.9915
2023-11-06,18836.8481
2023-11-07,18246.2807
2023-11-08,18516.4932
2023-11-09,18360.4951
2023-11-10,17714.2137
2023-11-13,17675.2141
2023-11-14,17903.6397
2023-11-15,17942.6414
2023-11-16,17502.5016
2023-11-17,17368.7874
2023-11-20,17407.7880
2023-11-21,17329.7879
2023-11-22,16856.2201
2023-11-23,17034.5053
2023-11-24,16516.3664
2023-11-27,16407.7246
2023-11-28,17187.7181
2023-11-29,17619.5001
2023-11-30,16970.4334
2023-12-01,17430.0730
2023-12-04,17165.4320
2023-12-05,16652.8647
2023-12-06,16753.1498
2023-12-07,16937.0054
2023-12-08,17235.0743
2023-12-11,16909.1489
2023-12-12,16928.6487
2023-12-13,16833.9351
2023-12-14,17288.0032
2023-12-15,17574.9291
2023-12-18,17207.2179
2023-12-19,17048.4335
2023-12-20,17210.0031
2023-12-21,17377.1452
2023-12-22,17246.2174
2023-12-27,17460.7158
2023-12-28,17262.9319
2023-12-29,16864.5779
2024-01-02,17218.3609
2024-01-03,16881.2914
2024-01-04,16435.5811
2024-01-05,16630.5798
2024-01-08,16758.7213
2024-01-09,16563.7227
2024-01-10,16708.5788
2024-01-11,16797.7208
2024-01-12,16622.2220
2024-01-15,16622.2220
2024-01-16,16496.8667
2024-01-17,16530.2947
2024-01-18,16457.8672
2024-01-19,16413.2951
2024-01-22,16354.7958
2024-01-23,16622.2220
2024-01-24,16989.9342
2024-01-25,17101.3613
2024-01-26,17112.5043
2024-01-29,16789.3641
2024-01-30,16803.2923
2024-01-31,16597.1517
2024-02-01,16597.1517
2024-02-02,16611.0800
2024-02-05,16307.4396
2024-02-06,16260.0822
2024-02-07,16307.4396
2024-02-08,16368.7240
2024-02-09,16237.7973
2024-02-12,16315.7963
2024-02-13,16588.7939
2024-02-14,16664.0078
2024-02-15,16613.8652
2024-02-16,16711.3651
2024-02-19,16691.8642
2024-02-20,16655.6510
2024-02-21,17265.7171
2024-02-22,17764.3562
2024-02-23,17889.7125
2024-02-26,17513.6435
2024-02-27,17808.9272
2024-02-28,18012.2836
2024-02-29,18237.9240
2024-03-01,18054.0673
2024-03-04,18254.6375
2024-03-05,18081.9259
2024-03-06,18026.2108
2024-03-07,18293.6370
2024-03-08,18349.3521
2024-03-11,18725.4200
2024-03-12,18878.6318
2024-03-13,18697.5636
2024-03-14,18418.9944
2024-03-15,18421.7785
2024-03-18,18196.1382
2024-03-19,17708.6421
2024-03-20,17817.2840
2024-03-21,17845.1404
2024-03-22,17510.8583
2024-03-25,17232.2891
2024-03-26,16948.1484
2024-03-27,16950.9337
2024-03-28,17020.5760
2024-04-02,17371.5737
2024-04-03,17714.2137
2024-04-04,18056.8536
2024-04-05,18145.9957
2024-04-08,18182.2089
2024-04-09,18627.9213
2024-04-10,18795.0623
2024-04-11,18054.0673
2024-04-12,18132.0664
2024-04-15,18262.9942
